date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:42:09	146690/146690	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Mar%202024%2007:30:50%20GMT	https://glasspollart.com/assets/upload/product/original/161911_1711870250_Vakrasana_Or_Half_Spinal_Twist_Yoga_Pose-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/161911_1711870250_Vakrasana_Or_Half_Spinal_Twist_Yoga_Pose-1.jpg	(from https://glasspollart.com/products/fiberglass-vakrasana-or-half-spinal-twist-yoga--pose)
11:42:09	42417/42417	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20May%202024%2006:25:45%20GMT	https://glasspollart.com/assets/upload/product/medium/958780_1715495145_fiberglass_krishna_idol_.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/958780_1715495145_fiberglass_krishna_idol_.jpg	(from https://glasspollart.com/products/fiberglass-radha-krishna-idol)
11:42:10	38381/38381	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20May%202024%2006:25:58%20GMT	https://glasspollart.com/assets/upload/product/medium/194105_1715495158_Fiberglass_radha_statues.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/194105_1715495158_Fiberglass_radha_statues.jpg	(from https://glasspollart.com/products/fiberglass-radha-krishna-idol)
11:42:10	1254977/1254977	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20May%202024%2006:25:45%20GMT	https://glasspollart.com/assets/upload/product/original/958780_1715495145_fiberglass_krishna_idol_.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/958780_1715495145_fiberglass_krishna_idol_.jpg	(from https://glasspollart.com/products/fiberglass-radha-krishna-idol)
11:42:10	1423681/1423681	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20May%202024%2006:46:09%20GMT	https://glasspollart.com/assets/upload/4379cbb4cd4cc1bec81a9ca605d9bbc1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/4379cbb4cd4cc1bec81a9ca605d9bbc1.jpg	(from https://glasspollart.com/products/fiberglass-radha-krishna-idol)
11:42:10	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.746.delayed	(from https://glasspollart.com/products/fiber-traditional-durga-idol)
11:42:10	112159/112159	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Jul%202024%2009:44:25%20GMT	https://glasspollart.com/assets/upload/product/medium/978e547c8704a3e9c353b14db22f8beb.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/978e547c8704a3e9c353b14db22f8beb.jpg	(from https://glasspollart.com/products/fiber-traditional-durga-idol)
11:42:11	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.749.delayed	(from https://glasspollart.com/products/fiberglass-goddess-durga-idol)
11:42:11	476639/476639	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Jul%202024%2009:59:54%20GMT	https://glasspollart.com/assets/upload/2b9d1d951a3f850fe133508857846506.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/2b9d1d951a3f850fe133508857846506.jpg	(from https://glasspollart.com/products/fiber-traditional-durga-idol)
11:42:11	61402/61402	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jul%202024%2012:59:03%20GMT	https://glasspollart.com/assets/upload/product/medium/a3755a213aee579e09316c3731c3396e.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/a3755a213aee579e09316c3731c3396e.jpg	(from https://glasspollart.com/products/fiberglass-goddess-durga-idol)
11:42:12	6600450/6600450	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jul%202024%2014:06:54%20GMT	https://glasspollart.com/assets/upload/8e36a53b3b950bd65866ad16daeb257a.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/8e36a53b3b950bd65866ad16daeb257a.jpg	(from https://glasspollart.com/products/fiberglass-goddess-durga-idol)
11:42:12	107087/107087	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jul%202024%2013:24:07%20GMT	https://glasspollart.com/assets/upload/product/medium/25561_1721741047_Fiberglass_Goddess_Durga_Idol.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/25561_1721741047_Fiberglass_Goddess_Durga_Idol.jpg	(from https://glasspollart.com/products/fiberglass-goddess-durga-idol)
11:42:13	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.74e.delayed	(from https://glasspollart.com/products/fiber-maa-kali-idol)
11:42:13	409875/409875	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Aug%202024%2015:17:51%20GMT	https://glasspollart.com/assets/upload/d19cdfe60c2991e3cb7840d6ae3db7b7.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/d19cdfe60c2991e3cb7840d6ae3db7b7.jpg	(from https://glasspollart.com/products/fiber-maa-kali-idol)
11:42:13	1104391/1104391	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20May%202024%2006:25:58%20GMT	https://glasspollart.com/assets/upload/product/original/194105_1715495158_Fiberglass_radha_statues.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/194105_1715495158_Fiberglass_radha_statues.jpg	(from https://glasspollart.com/products/fiberglass-radha-krishna-idol)
11:42:13	70447/70447	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Aug%202024%2015:06:09%20GMT	https://glasspollart.com/assets/upload/product/medium/527130_1722697569_Fiber_Maa_Kali_Idol-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/527130_1722697569_Fiber_Maa_Kali_Idol-1.jpg	(from https://glasspollart.com/products/fiber-maa-kali-idol)
11:42:13	449108/449108	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Aug%202024%2015:06:09%20GMT	https://glasspollart.com/assets/upload/product/original/527130_1722697569_Fiber_Maa_Kali_Idol-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/527130_1722697569_Fiber_Maa_Kali_Idol-1.jpg	(from https://glasspollart.com/products/fiber-maa-kali-idol)
11:42:13	6600450/6600450	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jul%202024%2013:24:07%20GMT	https://glasspollart.com/assets/upload/product/original/25561_1721741047_Fiberglass_Goddess_Durga_Idol.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/25561_1721741047_Fiberglass_Goddess_Durga_Idol.jpg	(from https://glasspollart.com/products/fiberglass-goddess-durga-idol)
11:42:14	51559/51559	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Aug%202024%2013:39:24%20GMT	https://glasspollart.com/assets/upload/product/medium/2ed7eb285bf23eac3301f593ffe6fd3b.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/2ed7eb285bf23eac3301f593ffe6fd3b.jpg	(from https://glasspollart.com/products/fiber-maa-kali-idol)
11:42:14	409875/409875	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Aug%202024%2013:39:24%20GMT	https://glasspollart.com/assets/upload/product/original/2ed7eb285bf23eac3301f593ffe6fd3b.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/2ed7eb285bf23eac3301f593ffe6fd3b.jpg	(from https://glasspollart.com/products/fiber-maa-kali-idol)
11:42:14	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.754.delayed	(from https://glasspollart.com/products/krishna-idol-big-size)
11:42:14	46404/46404	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Aug%202024%2002:10:19%20GMT	https://glasspollart.com/assets/upload/product/medium/eb1e9a2a14398879afabe48c6876d863.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/eb1e9a2a14398879afabe48c6876d863.jpg	(from https://glasspollart.com/products/krishna-idol-big-size)
11:42:15	57652/57652	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Aug%202024%2002:18:19%20GMT	https://glasspollart.com/assets/upload/product/medium/213813_1723169898_Krishna_idol.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/213813_1723169898_Krishna_idol.jpg	(from https://glasspollart.com/products/krishna-idol-big-size)
11:42:15	5213356/5213356	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Aug%202024%2002:33:33%20GMT	https://glasspollart.com/assets/upload/637ea13b909cf8e3d7482d9c8ae2efe1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/637ea13b909cf8e3d7482d9c8ae2efe1.jpg	(from https://glasspollart.com/products/krishna-idol-big-size)
11:42:15	5213356/5213356	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Aug%202024%2002:18:18%20GMT	https://glasspollart.com/assets/upload/product/original/213813_1723169898_Krishna_idol.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/213813_1723169898_Krishna_idol.jpg	(from https://glasspollart.com/products/krishna-idol-big-size)
11:42:16	43566/43566	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Aug%202024%2002:19:31%20GMT	https://glasspollart.com/assets/upload/product/medium/878513_1723169971_Krishna_idol_big_size-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/878513_1723169971_Krishna_idol_big_size-1.jpg	(from https://glasspollart.com/products/krishna-idol-big-size)
11:42:16	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.75b.delayed	(from https://glasspollart.com/products/fiber-kali-idol--big-size)
11:42:16	151414/151414	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Aug%202024%2002:19:31%20GMT	https://glasspollart.com/assets/upload/product/original/878513_1723169971_Krishna_idol_big_size-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/878513_1723169971_Krishna_idol_big_size-1.jpg	(from https://glasspollart.com/products/krishna-idol-big-size)
11:42:16	54666/54666	---M--	200	added ('OK')	image/jpeg	date:Sun,%2008%20Sep%202024%2006:14:23%20GMT	https://glasspollart.com/assets/upload/product/medium/e335f07bebc1262151d6ee5814545d46.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/e335f07bebc1262151d6ee5814545d46.jpg	(from https://glasspollart.com/products/fiber-kali-idol--big-size)
11:42:17	176985/176985	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2002:52:35%20GMT	https://glasspollart.com/assets/upload/cb8febf696d1064139b5932b20f0fcc4.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/cb8febf696d1064139b5932b20f0fcc4.jpg	(from https://glasspollart.com/products/fiber-kali-idol--big-size)
11:42:17	79527/79527	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2002:25:42%20GMT	https://glasspollart.com/assets/upload/product/medium/165893_1723775141_Maa_Kali_Idol_big_size-4.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/165893_1723775141_Maa_Kali_Idol_big_size-4.jpg	(from https://glasspollart.com/products/fiber-kali-idol--big-size)
11:42:17	5804166/5804166	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2002:25:41%20GMT	https://glasspollart.com/assets/upload/product/original/165893_1723775141_Maa_Kali_Idol_big_size-4.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/165893_1723775141_Maa_Kali_Idol_big_size-4.jpg	(from https://glasspollart.com/products/fiber-kali-idol--big-size)
11:42:17	65646/65646	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2002:27:09%20GMT	https://glasspollart.com/assets/upload/product/medium/841244_1723775228_Maa_Kali_Idol_big_size-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/841244_1723775228_Maa_Kali_Idol_big_size-2.jpg	(from https://glasspollart.com/products/fiber-kali-idol--big-size)
11:42:18	4741116/4741116	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2002:27:08%20GMT	https://glasspollart.com/assets/upload/product/original/841244_1723775228_Maa_Kali_Idol_big_size-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/841244_1723775228_Maa_Kali_Idol_big_size-2.jpg	(from https://glasspollart.com/products/fiber-kali-idol--big-size)
11:42:18	73690/73690	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2002:28:06%20GMT	https://glasspollart.com/assets/upload/product/medium/838383_1723775286_Maa_Kali_Idol_big_size-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/838383_1723775286_Maa_Kali_Idol_big_size-1.jpg	(from https://glasspollart.com/products/fiber-kali-idol--big-size)
11:42:18	5131074/5131074	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Aug%202024%2002:28:06%20GMT	https://glasspollart.com/assets/upload/product/original/838383_1723775286_Maa_Kali_Idol_big_size-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/838383_1723775286_Maa_Kali_Idol_big_size-1.jpg	(from https://glasspollart.com/products/fiber-kali-idol--big-size)
11:42:18	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.764.delayed	(from https://glasspollart.com/products/ravan-statue-for-dussehra-dahan)
11:42:19	58505/58505	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2006:40:09%20GMT	https://glasspollart.com/assets/upload/5ec4696dbc4e4982a5b131c036fa9025.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/5ec4696dbc4e4982a5b131c036fa9025.jpg	(from https://glasspollart.com/products/ravan-statue-for-dussehra-dahan)
11:42:19	52550/52550	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2006:09:41%20GMT	https://glasspollart.com/assets/upload/product/medium/315399e6b24cd6e8104a5f0c692ef186.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/315399e6b24cd6e8104a5f0c692ef186.jpg	(from https://glasspollart.com/products/ravan-statue-for-dussehra-dahan)
11:42:19	88775/88775	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2006:11:15%20GMT	https://glasspollart.com/assets/upload/product/original/952748_1724911875_ravan_statue-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/952748_1724911875_ravan_statue-1.jpg	(from https://glasspollart.com/products/ravan-statue-for-dussehra-dahan)
11:42:19	45246/45246	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2006:11:15%20GMT	https://glasspollart.com/assets/upload/product/medium/952748_1724911875_ravan_statue-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/952748_1724911875_ravan_statue-1.jpg	(from https://glasspollart.com/products/ravan-statue-for-dussehra-dahan)
11:42:19	80605/80605	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2006:11:29%20GMT	https://glasspollart.com/assets/upload/product/original/78420_1724911889_ravan_statue-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/78420_1724911889_ravan_statue-2.jpg	(from https://glasspollart.com/products/ravan-statue-for-dussehra-dahan)
11:42:20	42342/42342	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2006:11:29%20GMT	https://glasspollart.com/assets/upload/product/medium/78420_1724911889_ravan_statue-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/78420_1724911889_ravan_statue-2.jpg	(from https://glasspollart.com/products/ravan-statue-for-dussehra-dahan)
11:42:20	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.76b.delayed	(from https://glasspollart.com/products/traditional-fiberglass-durga-idol)
11:42:20	285815/285815	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Nov%202024%2019:38:18%20GMT	https://glasspollart.com/assets/upload/732b4a37594ecf2bc179f93ea13908da.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/732b4a37594ecf2bc179f93ea13908da.jpg	(from https://glasspollart.com/products/traditional-fiberglass-durga-idol)
11:42:21	52835/52835	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Nov%202024%2019:15:26%20GMT	https://glasspollart.com/assets/upload/product/medium/259901abbfe3963ac3cca24c93333dc5.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/259901abbfe3963ac3cca24c93333dc5.jpg	(from https://glasspollart.com/products/traditional-fiberglass-durga-idol)
11:42:21	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.76e.delayed	(from https://glasspollart.com/products/fiber-bengali-maa-kali-murti)
11:42:21	195707/195707	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2010:33:17%20GMT	https://glasspollart.com/assets/upload/183fe9467453073a5d4cb0ce8d819279.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/183fe9467453073a5d4cb0ce8d819279.jpg	(from https://glasspollart.com/products/fiber-bengali-maa-kali-murti)
11:42:21	83861/83861	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2010:12:38%20GMT	https://glasspollart.com/assets/upload/product/medium/965192bbf80de993569782bc36ff996b.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/965192bbf80de993569782bc36ff996b.jpg	(from https://glasspollart.com/products/fiber-bengali-maa-kali-murti)
11:42:21	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.771.delayed	(from https://glasspollart.com/products/fiberglass-jagadhatri-idol)
11:42:21	130277/130277	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Nov%202024%2010:23:31%20GMT	https://glasspollart.com/assets/upload/7f6456ed294e05b6a7726eeff3b29003.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/7f6456ed294e05b6a7726eeff3b29003.jpg	(from https://glasspollart.com/products/fiberglass-jagadhatri-idol)
11:42:22	53599/53599	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Nov%202024%2009:15:49%20GMT	https://glasspollart.com/assets/upload/product/medium/fcc3b296ce20f6c3db2d9a41f9ea460e.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/fcc3b296ce20f6c3db2d9a41f9ea460e.jpg	(from https://glasspollart.com/products/fiberglass-jagadhatri-idol)
11:42:22	388483/388483	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Nov%202024%2009:20:50%20GMT	https://glasspollart.com/assets/upload/product/original/625780_1732699250_jagadhatri_idol.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/625780_1732699250_jagadhatri_idol.jpg	(from https://glasspollart.com/products/fiberglass-jagadhatri-idol)
11:42:22	68634/68634	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Nov%202024%2009:20:50%20GMT	https://glasspollart.com/assets/upload/product/medium/625780_1732699250_jagadhatri_idol.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/625780_1732699250_jagadhatri_idol.jpg	(from https://glasspollart.com/products/fiberglass-jagadhatri-idol)
11:42:23	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.776.delayed	(from https://glasspollart.com/products/new-fiberglass-akchali-maa-durga-idol)
11:42:23	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.778.delayed	(from https://glasspollart.com/products/multi-play-station)
11:42:23	83368/83368	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Nov%202024%2005:31:07%20GMT	https://glasspollart.com/assets/upload/product/medium/b7efd3c0410e9fec7c2b48375086388e.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/b7efd3c0410e9fec7c2b48375086388e.jpg	(from https://glasspollart.com/products/new-fiberglass-akchali-maa-durga-idol)
